index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
,,,,,,,,
0,https://www.google.de,True,button,alle akzeptieren,True,button,alle ablehnen,False
1,https://www.amazon.de,True,span,cookies akzeptieren,False,,,False
2,https://www.spiegel.de,True,button,accept and continue,False,,,False
3,https://www.t-online.de,True,button,akzeptieren und weiter,False,,,False
4,https://www.ebay.de,True,button,alle akzeptieren,True,button,alle ablehnen,False
5,https://www.bund.de,True,button,close,True,button,deny,False
6,https://www.bild.de,True,button,alle akzeptieren,False,,,False
7,https://www.welt.de,False,,,False,,,False
8,https://www.ebay-kleinanzeigen.de,True,button,alle akzeptieren,False,,,False
9,https://www.zeit.de,False,,,False,,,False
10,https://www.ccc.de,False,,,False,,,False
11,https://www.focus.de,True,button,akzeptieren,False,,,False
12,https://www.mpg.de,False,,,False,,,False
13,https://www.tagesschau.de,False,,,False,,,False
14,https://www.sueddeutsche.de,True,button,ich bin einverstanden,False,,,False
15,https://www.mobile.de,True,button,einverstanden,False,,,False
16,https://www.n-tv.de,True,div,alle akzeptieren,False,,,False
17,https://www.heise.de,True,div,zustimmen,False,,,False
18,https://www.bahn.de,False,,,False,,,False
19,https://www.siemens.de,False,,,False,,,False
20,https://www.zdf.de,True,div,zustimmen,False,,,False
21,https://www.web.de,False,,,False,,,False
22,https://www.dhl.de,True,button,accept all,False,,,False
23,https://www.goethe.de,False,,,False,,,False
24,https://www.pinterest.de,False,,,False,,,False
25,https://www.fraunhofer.de,False,,,False,,,False
26,https://www.e-recht24.de,False,,,False,,,False
27,https://www.gesetze-im-internet.de,False,,,False,,,False
28,https://www.tagesspiegel.de,True,button,alle akzeptieren,False,,,False
29,https://www.stern.de,True,button,zustimmen,False,,,False
30,https://www.fu-berlin.de,False,,,False,,,False
31,https://www.ndr.de,False,,,False,,,False
32,https://www.tum.de,True,button,alle akzeptieren,True,div,essentiell,False
33,https://www.uni-heidelberg.de,False,,,False,,,False
34,https://www.arbeitsagentur.de,False,,,False,,,False
35,https://www.bayern.de,True,div,zustimmen,True,div,ablehnen,False
36,https://www.otto.de,True,button,ok,False,,,False
37,https://www.uni-muenchen.de,False,,,False,,,False
38,https://www.chip.de,True,button,alle akzeptieren,False,,,False
39,https://www.wdr.de,False,,,False,,,False
40,https://www.br.de,False,,,False,,,False
41,https://www.transfermarkt.de,True,div,zustimmen,False,,,False
42,https://www.berlin.de,True,div,zustimmen,False,,,True
43,https://www.rtl.de,True,div,alle akzeptieren,False,,,False
44,https://www.tu-dresden.de,False,,,False,,,False
45,https://www.bundesregierung.de,True,button,alle auswählen,False,,,False
46,https://www.diplo.de,True,button,einverstanden,False,,,False
47,https://www.immobilienscout24.de,False,,,False,,,False
48,https://www.uni-hamburg.de,False,,,False,,,False
49,https://www.thomann.de,False,,,True,button,reject cookies,False
50,https://www.rwth-aachen.de,True,button,accept,False,,,False
51,https://www.bundestag.de,False,,,False,,,False
52,https://www.nrw.de,False,,,False,,,False
53,https://www.uni-koeln.de,False,,,False,,,False
54,https://www.taz.de,True,a,"ja, ich will",True,button,alles ablehnen,False
55,https://www.wetteronline.de,True,div,akzeptieren & schließen,False,,,False
56,https://www.sport1.de,True,button,akzeptieren und weiter,False,,,False
57,https://www.tu-berlin.de,False,,,False,,,False
58,https://www.hu-berlin.de,True,span,zustimmen,True,span,ablehnen,False
59,https://www.ardmediathek.de,False,,,False,,,False
60,https://www.auswaertiges-amt.de,False,,,False,,,False
61,https://www.rki.de,True,a,erlauben,True,a,nicht erlauben,False
62,https://www.merkur.de,False,,,False,,,False
63,https://www.mdr.de,False,,,False,,,False
64,https://www.uni-bonn.de,False,,,False,,,False
65,https://www.mediamarkt.de,True,button,alle zulassen,True,button,alle ablehnen,False
66,https://www.adac.de,False,,,False,,,False
67,https://www.idealo.de,True,div,alle akzeptieren,True,div,optionale cookies ablehnen,False
68,https://www.dg-datenschutz.de,False,,,False,,,False
69,https://www.destatis.de,True,button,akzeptieren,True,button,ablehnen,False
70,https://www.rp-online.de,False,,,False,,,False
71,https://www.uni-tuebingen.de,True,button,alle akzeptieren,True,div,essentiell,False
72,https://www.deutschlandfunk.de,False,,,False,,,False
73,https://www.swr.de,False,,,False,,,False
74,https://www.uni-muenster.de,False,,,False,,,False
75,https://www.kaufland.de,True,button,zustimmen,True,button,ablehnen,False
76,https://www.uni-freiburg.de,False,,,False,,,False
77,https://www.uni-frankfurt.de,True,button,allen zustimmen,True,button,ablehnen,False
78,https://www.kicker.de,True,a,zustimmen & weiter,False,,,False
79,https://www.lidl.de,True,button,zustimmen,True,button,ablehnen,False
80,https://www.telekom.de,True,button,agree to all,True,button,only required,False
81,https://www.uni-leipzig.de,False,,,False,,,False
82,https://www.hessen.de,False,,,False,,,False
83,https://www.wiwo.de,True,button,zustimmen,False,,,False
84,https://www.presseportal.de,False,,,False,,,False
85,https://www.uni-stuttgart.de,False,,,False,,,False
86,https://www.freenet.de,True,button,akzeptieren und weiter,False,,,False
87,https://www.giga.de,True,button,akzeptieren und weiter,False,,,False
88,https://www.hamburg.de,True,a,schließen,True,button,alles ablehnen,False
89,https://www.1und1.de,True,button,bestätigen,True,button,ablehnen,False
90,https://www.uni-goettingen.de,True,button,zustimmen,True,button,nur notwendige funktionscookies akzeptieren,False
91,https://www.rnd.de,False,,,False,,,False
92,https://www.ionos.de,True,button,akzeptieren,True,button,ablehnen,False
93,https://www.united-domains.de,True,button,allen zustimmen,True,a,ablehnen,False
94,https://www.tripadvisor.de,True,div,akzeptieren,False,,,False
95,https://www.fr.de,True,div,akzeptieren,False,,,True
96,https://www.chefkoch.de,True,div,zustimmen,False,,,False
97,https://www.stepstone.de,True,div,alles akzeptieren,False,,,False
98,https://www.businessinsider.de,True,div,alle akzeptieren und weiterlesen,False,,,False
99,https://www.postbank.de,False,,,False,,,False
100,https://www.datenschutz-generator.de,False,,,False,,,True
101,https://www.daad.de,True,div,alle akzeptieren,True,button,mit notwendigen fortfahren,False
102,https://www.ihk.de,True,a,allow all,True,a,deny,False
103,https://www.golem.de,False,,,False,,,False
104,https://www.umweltbundesamt.de,True,a,zur webseite,True,button,ablehnen,False
105,https://www.niedersachsen.de,False,,,False,,,False
106,https://www.uni-mainz.de,False,,,False,,,False
107,https://www.prosieben.de,False,,,False,,,False
108,https://www.dlr.de,False,,,False,,,False
109,https://www.tu-darmstadt.de,True,button,alle akzeptieren,False,,,False
110,https://www.uni-hannover.de,False,,,False,,,False
111,https://www.vodafone.de,True,button,alle akzeptieren,True,div,notwendige cookies,False
112,https://www.deutschepost.de,True,button,allow all,False,,,False
113,https://www.uni-bremen.de,True,button,akzeptieren,True,button,ablehnen,False
114,https://www.rlp.de,False,,,False,,,False
115,https://www.bundesgesundheitsministerium.de,True,a,alle cookies zulassen,False,,,False
116,https://www.daserste.de,False,,,False,,,False
117,https://www.morgenpost.de,True,span,alle akzeptieren,False,,,False
118,https://www.ruhr-uni-bochum.de,False,,,False,,,False
119,https://www.ing.de,False,,,False,,,False
120,https://www.berliner-zeitung.de,True,div,zustimmen,False,,,False
121,https://www.muenchen.de,False,,,False,,,False
122,https://www.bmwi.de,True,button,alle bestätigen,False,,,False
123,https://www.uni-trier.de,False,,,False,,,False
124,https://www.zalando.de,False,,,True,a,deny,False
125,https://www.bpb.de,False,,,False,,,False
126,https://www.lieferando.de,False,,,False,,,False
127,https://www.uni-bielefeld.de,False,,,False,,,False
128,https://www.uni-kiel.de,True,a,verstanden,False,,,False
129,https://www.rewe.de,True,button,erlauben,False,,,False
130,https://www.t3n.de,False,,,False,,,False
131,https://www.bundesfinanzministerium.de,True,div,einwilligen,True,div,ablehnen,False
132,https://www.uni-due.de,False,,,False,,,False
133,https://www.uni-regensburg.de,False,,,False,,,False
134,https://www.thelocal.de,False,,,False,,,True
135,https://www.uni-konstanz.de,False,,,False,,,False
136,https://www.test.de,False,,,False,,,False
137,https://www.joyclub.de,False,,,False,,,False
138,https://www.winfuture.de,False,,,False,,,False
139,https://www.gamestar.de,True,a,akzeptieren und weiter,False,,,False
140,https://www.deutschlandfunkkultur.de,False,,,False,,,False
141,https://www.bmbf.de,True,button,alle auswählen,False,,,False
142,https://www.sachsen.de,True,div,verstanden,False,,,False
143,https://www.uni-wuerzburg.de,False,,,False,,,False
144,https://www.fes.de,True,button,alle auswählen,True,button,ablehnen,False
145,https://www.online.de,False,,,False,,,False
146,https://www.activemind.de,False,,,False,,,False
147,https://www.computerbild.de,True,button,alle akzeptieren,False,,,False
148,https://www.fau.de,True,p,alle akzeptieren,True,p,nur essentielle cookies akzeptieren,False
149,https://www.linguee.de,True,div,accept all & visit the site,False,,,False
150,https://www.ladies.de,True,button,alle akzeptieren,False,,,False
151,https://www.markt.de,True,button,alle akzeptieren,False,,,True
152,https://www.kfw.de,True,button,akzeptieren,False,,,False
153,https://www.duden.de,True,button,akzeptieren und weiter,False,,,False
154,https://www.autoscout24.de,True,a,einwilligung,False,,,False
155,https://www.webspaceconfig.de,False,,,False,,,False
156,https://www.check24.de,False,,,True,div,nur notwendige cookies,False
157,https://www.eventbrite.de,True,button,accept cookies,True,button,decline,False
158,https://www.baden-wuerttemberg.de,True,div,akzeptieren,False,,,False
159,https://www.uni-saarland.de,True,button,analyse erlauben,True,button,nur notwendige cookies,False
160,https://www.tk.de,True,a,alle auswählen und schließen,False,,,False
161,https://www.tvnow.de,True,div,alle akzeptieren,False,,,False
162,https://www.uni-jena.de,False,,,False,,,False
163,https://www.spektrum.de,True,button,alle cookies akzeptieren,True,button,ablehnen aller nicht notwendigen cookies,False
164,https://www.manager-magazin.de,True,button,accept and continue,False,,,False
165,https://www.tz.de,False,,,False,,,False
166,https://www.lmu.de,False,,,False,,,False
167,https://www.giz.de,False,,,False,,,False
168,https://www.uni-halle.de,False,,,False,,,False
169,https://www.tu-chemnitz.de,False,,,False,,,False
170,https://www.abendblatt.de,True,span,alle akzeptieren,False,,,False
171,https://www.o2online.de,True,span,alle akzeptieren,False,,,True
172,https://www.jameda.de,True,button,akzeptieren,True,button,ablehnen,False
173,https://www.aok.de,True,button,alle akzeptieren,False,,,False
174,https://www.uni-erlangen.de,True,p,alle akzeptieren,True,p,nur essentielle cookies akzeptieren,False
175,https://www.avm.de,False,,,False,,,False
176,https://www.tvspielfilm.de,True,button,akzeptieren,False,,,False
177,https://www.augsburger-allgemeine.de,True,div,akzeptieren und weiter,False,,,False
178,https://www.aerzteblatt.de,True,a,consent,True,button,allow only necessary cookies,False
179,https://www.autobild.de,False,,,False,,,False
180,https://www.thalia.de,True,form,alle cookies akzeptieren,True,form,nur funktionale cookies,False
181,https://www.dpd.de,True,button,alle akzeptieren,True,button,alle ablehnen,False
182,https://www.hornbach.de,False,,,False,,,False
183,https://www.charite.de,False,,,False,,,False
184,https://www.bmwk.de,True,button,alle bestätigen,False,,,False
185,https://www.uni-kl.de,False,,,False,,,False
186,https://www.immowelt.de,False,,,False,,,False
187,https://www.express.de,True,button,akzeptieren und weiter,False,,,False
188,https://www.eventim.de,True,span,akzeptieren,False,,,False
189,https://www.meinestadt.de,True,div,alle akzeptieren,False,,,False
190,https://www.ard.de,False,,,False,,,False
191,https://www.bz-berlin.de,True,button,alle akzeptieren,False,,,False
192,https://www.moviepilot.de,True,button,annehmen,False,,,False
193,https://www.deutsche-rentenversicherung.de,False,,,False,,,False
194,https://www.juraforum.de,True,div,alles akzeptieren,False,,,True
195,https://www.saturn.de,True,button,alle zulassen,True,button,alle ablehnen,False
196,https://www.derwesten.de,False,,,False,,,False
197,https://www.stuttgarter-zeitung.de,False,,,False,,,False
198,https://www.dm.de,False,,,False,,,True
199,https://www.abload.de,True,button,accept all,True,button,decline,False
200,https://www.doctolib.de,True,button,erlauben,True,button,ablehnen,False
201,https://www.mydirtyhobby.de,False,,,False,,,False
202,https://www.beepworld.de,False,,,False,,,False
203,https://www.uni-mannheim.de,True,div,erlauben,True,div,ablehnen,False
204,https://www.uni-kassel.de,True,div,ok,False,,,False
205,https://www.your-server.de,False,,,False,,,False
206,https://www.notebooksbilliger.de,False,,,False,,,False
207,https://www.conrad.de,True,div,ja,True,div,nein,False
208,https://www.netzwelt.de,True,div,akzeptieren und weiter,False,,,False
209,https://www.vulkan-vegas.de,False,,,False,,,False
210,https://www.ksta.de,True,button,akzeptieren und weiter,False,,,False
211,https://www.uni-potsdam.de,False,,,False,,,False
212,https://www.filmstarts.de,True,button,annehmen,False,,,False
213,https://www.nordbayern.de,True,span,akzeptieren und weiterlesen,True,div,notwendige cookies,False
214,https://www.tchibo.de,True,button,ok ✔,True,button,ablehnen,False
215,https://www.dwd.de,False,,,False,,,False
216,https://www.bundesnetzagentur.de,False,,,False,,,False
217,https://www.ozerov.de,True,a,allow all,True,a,deny,False
218,https://www.kas.de,True,a,speichern,False,,,False
219,https://www.tag24.de,True,button,zustimmen,False,,,False
220,https://www.mopo.de,False,,,False,,,False
221,https://www.finanznachrichten.de,False,,,False,,,False
222,https://www.badische-zeitung.de,False,,,False,,,False
223,https://www.qrco.de,False,,,False,,,False
224,https://www.uni-marburg.de,False,,,False,,,False
225,https://www.tu-dortmund.de,False,,,False,,,False
226,https://www.geo.de,False,,,False,,,False
227,https://www.hessenschau.de,False,,,False,,,False
228,https://www.elster.de,False,,,False,,,False
229,https://www.uni-ulm.de,True,button,alle cookies akzeptieren,True,div,notwendige cookies,False
230,https://www.uni-giessen.de,False,,,False,,,False
231,https://www.rbb-online.de,False,,,False,,,False
232,https://www.berlios.de,False,,,False,,,False
233,https://www.berlinale.de,False,,,False,,,False
234,https://www.nabu.de,False,,,False,,,False
235,https://www.bundesbank.de,False,,,False,,,False
236,https://www.haufe.de,False,,,False,,,False
237,https://www.3sat.de,True,div,zustimmen,False,,,False
238,https://www.nativendo.de,True,a,speichern,True,a,ablehnen,False
239,https://www.uni-oldenburg.de,False,,,False,,,False
240,https://www.sky.de,True,button,alle akzeptieren,True,button,nur notwendige cookies,False
241,https://www.holidaycheck.de,False,,,True,button,ablehnen,False
242,https://www.aol.de,True,button,alle akzeptieren,True,button,alle ablehnen,False
243,https://www.computerbase.de,True,button,akzeptieren und weiter,False,,,False
244,https://www.visitberlin.de,True,span,agree,True,a,reject,False
245,https://www.hannovermesse.de,True,span,agree,True,a,reject,True
246,https://www.auto-motor-und-sport.de,True,span,agree,True,a,reject,True
247,https://www.obi.de,True,button,ok,True,button,ablehnen,False
248,https://www.apotheken-umschau.de,True,div,ich stimme allem zu,False,,,False
249,https://www.bafa.de,True,button,alle auswählen,False,,,False
250,https://www.uni-bayreuth.de,False,,,False,,,False
251,https://www.bmas.de,False,,,False,,,False
252,https://www.verivox.de,True,button,alles akzeptieren,False,,,False
253,https://www.ran.de,False,,,False,,,True
254,https://www.mydealz.de,True,button,alle akzeptieren,False,,,False
255,https://www.motor-talk.de,True,button,einverstanden,False,,,False
256,https://www.vinted.de,True,button,alle zulassen,True,button,alle ablehnen,False
257,https://www.brandenburg.de,False,,,False,,,False
258,https://www.definicion.de,False,,,False,,,False
259,https://www.strato.de,True,span,zustimmen und schließen,True,span,ablehnen,False
260,https://www.brigitte.de,False,,,False,,,False
261,https://www.stuttgarter-nachrichten.de,False,,,False,,,False
262,https://www.uni-paderborn.de,False,,,False,,,False
263,https://www.wallstreet-online.de,False,,,False,,,True
264,https://www.jpc.de,True,div,yes,True,button,nur notwendige cookies,False
265,https://www.rbb24.de,False,,,False,,,False
266,https://www.boell.de,True,button,ok,True,button,"no, thank you",False
267,https://www.utopia.de,True,button,zustimmen und weiter,False,,,False
268,https://www.dfb.de,False,,,False,,,False
269,https://www.pcgameshardware.de,True,button,akzeptieren und weiter,False,,,False
270,https://www.hna.de,False,,,False,,,False
271,https://www.bmfsfj.de,False,,,False,,,False
272,https://www.audible.de,True,button,alle akzeptieren,True,button,weiter ohne optionale cookies zu akzeptieren,False
273,https://www.wetter.de,False,,,False,,,False
274,https://www.domainname.de,False,,,False,,,False
275,https://www.trustedshops.de,True,button,akzeptieren,True,button,ablehnen,False
276,https://www.gwdg.de,True,button,ok,False,,,False
277,https://www.springerprofessional.de,True,div,akzeptieren und weiter,False,,,False
278,https://www.juris.de,True,a,alles akzeptieren,False,,,False
279,https://www.wg-gesucht.de,True,span,accept all,True,div,essential,False
280,https://www.volkswagen.de,True,button,alle akzeptieren,True,button,optionale cookies ablehnen,False
281,https://www.sportschau.de,False,,,False,,,False
282,https://www.zdnet.de,True,button,annehmen und schließen,False,,,False
283,https://www.bremen.de,False,,,False,,,False
284,https://www.uni-karlsruhe.de,False,,,False,,,False
285,https://www.denic.de,True,button,alle cookies akzeptieren,True,span,essentiell,False
286,https://www.airbnb.de,True,button,alle cookies akzeptieren,True,span,essentiell,True
287,https://www.waz.de,False,,,True,button,deny,False
288,https://www.partnersuchefursingles.de,False,,,False,,,False
289,https://www.vogel.de,True,span,accept and continue,False,,,False
290,https://www.lycos.de,False,,,False,,,False
291,https://www.edeka.de,True,button,aktivieren,True,button,nur notwendige technologien,False
292,https://www.verbraucherzentrale.de,False,,,False,,,False
293,https://www.mindfactory.de,True,span,zustimmen,True,a,ablehnen,False
294,https://www.bafin.de,True,button,alle auswählen,False,,,False
295,https://www.payback.de,True,button,alle cookies akzeptieren,True,button,nur notwendige cookies,False
296,https://www.myhermes.de,False,,,False,,,False
297,https://www.snafu.de,True,div,alle akzeptieren,True,div,ablehnen,False
298,https://www.repelishd.de,False,,,False,,,False
299,https://www.haz.de,False,,,False,,,False
300,https://www.pcwelt.de,True,button,akzeptieren,False,,,False
301,https://www.cyberport.de,False,,,False,,,False
302,https://www.datawrapper.de,False,,,False,,,False
303,https://www.nuernberg.de,True,a,cookies zulassen,False,,,False
304,https://www.komoot.de,False,,,False,,,False
305,https://www.dnb.de,True,button,alle auswählen,False,,,False
306,https://www.infranken.de,True,div,akzeptieren und weiter,True,div,notwendige cookies,False
307,https://www.xobor.de,True,button,alle akzeptieren,False,,,False
308,https://www.philips.de,False,,,False,,,False
309,https://www.kino.de,True,button,akzeptieren und weiter,False,,,True
310,https://www.testberichte.de,False,,,False,,,False
311,https://www.bertelsmann-stiftung.de,False,,,False,,,False
312,https://www.dsgvo-gesetz.de,True,a,einwilligung,False,,,False
313,https://www.sachsen-anhalt.de,False,,,False,,,False
314,https://www.reservix.de,False,,,False,,,False
315,https://www.uni-duesseldorf.de,False,,,False,,,False
316,https://www.saechsische.de,True,div,akzeptieren und weiter,False,,,False
317,https://www.schleswig-holstein.de,True,button,alle auswählen,False,,,False
318,https://www.pornpics.de,False,,,False,,,False
319,https://www.quoka.de,True,span,zustimmen & weiter,False,,,False
320,https://www.dhm.de,True,button,alle auswählen,False,,,False
321,https://www.uni-siegen.de,False,,,False,,,False
322,https://www.hosteurope.de,True,button,schließen,False,,,False
323,https://www.derstandard.de,True,button,einverstanden,False,,,False
324,https://www.openpetition.de,False,,,False,,,False
325,https://www.dfg.de,False,,,False,,,False
326,https://www.swp.de,False,,,True,button,nicht erlauben,False
327,https://www.gala.de,False,,,False,,,False
328,https://www.allianz.de,True,button,akzeptieren,True,button,nur erforderliche cookies akzeptieren,False
329,https://www.consorsbank.de,True,button,alle akzeptieren,True,button,nur notwendige cookies,False
330,https://www.bundesverfassungsgericht.de,False,,,False,,,False
331,https://www.personio.de,False,,,False,,,False
332,https://www.buecher.de,True,p,akzeptieren,True,a,ablehnen,False
333,https://www.fz-juelich.de,True,button,allen cookies zustimmen,False,,,False
334,https://www.uni-rostock.de,False,,,False,,,False
335,https://www.wunderweib.de,True,button,akzeptieren und weiter,False,,,False
336,https://www.uni-osnabrueck.de,False,,,False,,,False
337,https://www.audi.de,True,button,alle akzeptieren,False,,,False
338,https://www.shz.de,True,button,alle akzeptieren,True,a,notwendige cookies,False
339,https://www.bunte.de,True,button,akzeptieren,False,,,False
340,https://www.aldi-sued.de,True,button,alle bestätigen,True,button,nur notwendige,False
341,https://www.poppen.de,True,button,alles akzeptieren,False,,,False
342,https://www.idw-online.de,True,div,accept all cookies,False,,,False
343,https://www.tu-braunschweig.de,False,,,False,,,False
344,https://www.skyscanner.de,True,button,ok,False,,,False
345,https://www.pcgames.de,True,button,akzeptieren und weiter,False,,,False
346,https://www.messe-stuttgart.de,False,,,False,,,False
347,https://www.immonet.de,False,,,False,,,False
348,https://www.netdoktor.de,False,,,False,,,False
349,https://www.facebook.de,True,button,alle cookies erlauben,True,button,optionale cookies ablehnen,False
350,https://www.hhu.de,False,,,False,,,False
351,https://www.infektionsschutz.de,False,,,False,,,False
352,https://www.wwf.de,False,,,False,,,False
353,https://www.noz.de,True,button,alle akzeptieren,True,a,notwendige cookies,False
354,https://www.rub.de,False,,,False,,,False
355,https://www.laoda.de,False,,,False,,,False
356,https://www.datev.de,True,button,alle cookies akzeptieren,True,button,nur erforderliche cookies,False
357,https://www.onvista.de,True,button,alle cookies akzeptieren,True,button,nur erforderliche cookies,True
358,https://www.fernuni-hagen.de,False,,,True,button,nur erforderliche cookies,True
359,https://www.watson.de,True,button,akzeptieren und weiter,False,,,False
360,https://www.uni-wuppertal.de,False,,,False,,,False
361,https://www.sevdesk.de,True,div,alle akzeptieren,False,,,False
362,https://www.dpma.de,False,,,False,,,False
363,https://www.zoll.de,True,a,einwilligen,True,a,ablehnen,False
364,https://www.4players.de,True,span,alle akzeptieren,False,,,False
365,https://www.fernsehserien.de,False,,,False,,,False
366,https://www.douglas.de,True,button,alle erlauben,True,button,nur unbedingt erforderlich,False
367,https://www.concepto.de,False,,,False,,,False
368,https://www.ahk.de,True,button,agree to all data uses,True,div,reject all data uses,False
369,https://www.openstreetmap.de,False,,,False,,,False
370,https://www.deutschland.de,True,button,agree to all,True,button,reject all,False
371,https://www.abendzeitung-muenchen.de,True,button,akzeptieren,False,,,False
372,https://www.vgwort.de,False,,,False,,,False
373,https://www.computerwoche.de,True,button,ich stimme zu,True,button,ablehnen,False
374,https://www.bvg.de,True,span,accept all,True,span,reject non-necessary,False
375,https://www.drk.de,False,,,False,,,False
376,https://www.thueringen.de,True,a,akzeptieren,True,a,ablehnen,False
377,https://www.greenpeace.de,True,button,schließen,False,,,False
378,https://www.sat1.de,False,,,False,,,False
379,https://www.bmel.de,True,button,select all,False,,,False
380,https://www.uni-greifswald.de,False,,,False,,,False
381,https://www.mp3tag.de,False,,,False,,,False
382,https://www.finanztip.de,True,span,alle erlauben und weiter,False,,,False
383,https://www.bundeswehr.de,True,button,"ja, ich bin mit allen cookies einverstanden",False,,,False
384,https://www.lexoffice.de,True,button,akzeptieren,False,,,False
385,https://www.duesseldorf.de,False,,,False,,,False
386,https://www.haendlerbund.de,True,span,accept all,True,span,reject all,False
387,https://www.thieme.de,True,div,accept,True,div,reject,False
388,https://www.nwzonline.de,False,,,False,,,False
389,https://www.desy.de,True,button,ok,False,,,False
390,https://www.zum.de,True,a,ok,False,,,False
391,https://www.aboutyou.de,True,button,ok,True,button,reject,False
392,https://www.fr-online.de,True,button,ok,True,button,reject,True
393,https://www.uni-hohenheim.de,False,,,False,,,False
394,https://www.beck.de,True,div,zustimmen,False,,,False
395,https://www.englisch-hilfen.de,False,,,False,,,False
396,https://www.aerztezeitung.de,True,div,akzeptieren und weiter,False,,,False
397,https://www.adidas.de,True,div,akzeptieren und weiter,False,,,True
398,https://www.pennergame.de,True,div,verstanden,False,,,False
399,https://www.dastelefonbuch.de,True,a,akzeptieren,True,div,essentiell,False
400,https://www.frankfurt.de,True,button,speichern,False,,,False
401,https://www.bamf.de,True,button,alle auswählen,False,,,False
402,https://www.suedkurier.de,False,,,False,,,False
403,https://www.penguinrandomhouse.de,True,button,alles akzeptieren,True,button,ablehnen,False
404,https://www.southpark.de,True,button,accept,True,button,reject,False
405,https://www.ovgu.de,True,button,das ist ok,True,button,alle ablehnen,False
406,https://www.blog.de,True,div,alle akzeptieren,True,div,ablehnen,False
407,https://www.anwalt.de,True,a,consent,True,button,use necessary cookies only,False
408,https://www.it-recht-kanzlei.de,False,,,False,,,False
409,https://www.bundesgerichtshof.de,False,,,False,,,False
410,https://www.weser-kurier.de,True,span,accept all,False,,,False
411,https://www.dresden.de,True,a,cookies erlauben,True,a,cookies ablehnen,False
412,https://www.pik-potsdam.de,False,,,False,,,False
413,https://www.nw.de,True,span,accept all,True,span,reject all,False
414,https://www.girogate.de,False,,,False,,,False
415,https://www.gbv.de,False,,,False,,,False
416,https://www.berliner-sparkasse.de,True,a,zustimmen,True,a,ablehnen,False
417,https://www.bike-discount.de,False,,,False,,,False
418,https://www.dguv.de,False,,,False,,,False
419,https://www.mein-mmo.de,False,,,False,,,False
420,https://www.uni-augsburg.de,False,,,False,,,False
421,https://www.tu-bs.de,False,,,False,,,False
422,https://www.freitag.de,True,button,alle akzeptieren,False,,,False
423,https://www.bmuv.de,False,,,False,,,False
424,https://www.fnp.de,False,,,False,,,False
425,https://www.bfarm.de,True,p,ok,False,,,False
426,https://www.bmz.de,True,p,ok,False,,,True
427,https://www.mein-datenschutzbeauftragter.de,True,p,ich stimme zu,False,,,False
428,https://www.bmw.de,False,,,False,,,False
429,https://www.leipzig.de,False,,,False,,,False
430,https://www.planet-wissen.de,False,,,False,,,False
431,https://www.bonprix.de,True,button,ok,False,,,False
432,https://www.bibb.de,True,p,ok,False,,,False
433,https://www.gettyimages.de,False,,,False,,,False
434,https://www.thieme-connect.de,True,div,accept,True,div,reject,False
435,https://www.medimops.de,True,button,alle akzeptieren,False,,,False
436,https://www.aldi-nord.de,False,,,False,,,False
437,https://www.eis.de,False,,,False,,,False
438,https://www.bvb.de,False,,,False,,,False
439,https://www.mmoga.de,False,,,False,,,False
440,https://www.pwc.de,True,button,agree to all,True,button,reject all,False
441,https://www.uni-bamberg.de,False,,,False,,,False
442,https://www.pnp.de,False,,,True,button,deny,False
443,https://www.spreadshirt.de,True,div,einverstanden,True,a,ablehnen,False
444,https://www.th-koeln.de,False,,,False,,,False
445,https://www.mercedes-benz.de,False,,,False,,,False
446,https://www.studysmarter.de,True,div,alle cookies akzeptieren,False,,,False
447,https://www.din.de,True,button,alle auswählen,False,,,True
448,https://www.freiepresse.de,True,div,alle akzeptieren,False,,,False
449,https://www.karrierebibel.de,False,,,False,,,False
450,https://www.saarland.de,False,,,False,,,False
451,https://www.awi.de,False,,,False,,,False
452,https://www.diw.de,False,,,False,,,False
453,https://www.eurosport.de,False,,,False,,,True
454,https://www.tu-ilmenau.de,False,,,False,,,False
455,https://www.surveymonkey.de,True,button,alle cookies akzeptieren,True,button,alle cookies ablehnen,False
456,https://www.stuttgart.de,False,,,False,,,False
457,https://www.uni-passau.de,True,div,alle akzeptieren,True,div,essentiell,False
458,https://www.glassdoor.de,True,button,cookies akzeptieren,True,button,alle ablehnen,False
459,https://www.fussball.de,False,,,False,,,False
460,https://www.clever-tanken.de,True,div,alle akzeptieren,True,a,ablehnen,False
461,https://www.verdi.de,True,span,accept all,True,span,reject all,False
462,https://www.picclick.de,False,,,False,,,False
463,https://www.deutsche-bank.de,False,,,False,,,False
464,https://www.uni-sb.de,False,,,False,,,False
465,https://www.deraktionaer.de,False,,,False,,,False
466,https://www.lvz.de,False,,,False,,,False
467,https://www.expedia.de,True,button,alle akzeptieren,True,button,alles ablehnen,False
468,https://www.bgbl.de,False,,,False,,,False
469,https://www.deutsches-museum.de,True,button,zustimmen,True,button,ablehnen,False
470,https://www.fotocommunity.de,True,span,accept all,True,span,reject all,False
471,https://www.rossmann.de,True,span,accept all,True,span,reject all,True
472,https://www.hannover.de,True,button,zustimmen,True,button,alles ablehnen,False
473,https://www.hetzner.de,True,button,alle cookies erlauben,False,,,False
474,https://www.zentrum-der-gesundheit.de,True,span,accept all,True,span,reject all,False
475,https://www.oktoberfest.de,False,,,False,,,False
476,https://www.uni-magdeburg.de,True,button,das ist ok,True,button,alle ablehnen,False
